total_loss,pde_loss,terminal_loss,VPP_penalty,grad_norm_f,control_loss,mean_integrand,grad_norm_g
0.00025764328681973083,9.45803831231178e-05,0.00016280980782730614,2.5309586930689063e-07,0.0010599234860906618,1.5001878,0.22749580603758188,34.80008531456423
0.0002575008610765378,9.453119992470161e-05,0.00016271640558054536,2.5325557129080256e-07,0.0009725579987201406,1.4771527,0.2274922581257331,37.49047302591832
0.00025733123201709013,9.445314448501805e-05,0.00016262404661221045,2.5404091986162813e-07,0.0009832732851876465,1.4949467,0.22749583642432844,39.874635386650304
0.0002571555265834822,9.437775946389479e-05,0.00016252078108410254,2.5698603548485705e-07,0.0011501008905667408,1.4905738,0.22749521421826308,42.16232606613071
0.0002569784002097557,9.429357222647989e-05,0.000162427345035871,2.574829474047453e-07,0.0009938018121788206,1.4728683,0.2274969082697719,44.43348270304292
0.0002568088539820725,9.421808533505711e-05,0.0001623314493828224,2.5931926419299095e-07,0.0009968475531993114,1.4745082,0.22750472801271063,46.37571890097966
0.00025664535424289815,9.41592072213731e-05,0.00016222236994941188,2.637770721131778e-07,0.0012321121715788638,1.4688246,0.2275026486507062,48.26766615623787
0.0002564816424988538,9.408746281060754e-05,0.00016213096362771248,2.6321606053378137e-07,0.001013645845637567,1.4603088,0.22750065467037464,50.15626991055196
0.0002563156791244161,9.401144647541914e-05,0.00016204078103582194,2.6345161317506596e-07,0.0009528495525581927,1.4523132,0.22750304344031805,52.52848839000858
0.0002561625499430478,9.394970090424857e-05,0.00016194809409860491,2.6475494019431747e-07,0.00126424288659571,1.6300421,0.22751334587247035,55.145584312791
0.00025618887908764704,9.407275486847411e-05,0.00016185087680792404,2.652474112488497e-07,0.0016919109873835324,1.6249094,0.22750458730242798,58.337692736202285
0.000255995447525102,9.397954881975967e-05,0.0001617485559526669,2.673427526754292e-07,0.0018505485397154768,1.6120698,0.22749540141703534,61.62169407627469
0.00025578166458204826,9.387269785185962e-05,0.00016163223425656563,2.767324736230088e-07,0.001287390022071974,1.6054503,0.22748311155449288,65.38795327352351
0.0002555869170098207,9.377508630816171e-05,0.0001615279350462111,2.8389565544787556e-07,0.001099018335695394,1.5953652,0.2274734678987272,69.7430607202372
0.0002554296310468477,9.370885910453667e-05,0.00016143356792133642,2.872040209746402e-07,0.0019053236440656751,1.6496259,0.22746589121953417,74.76563207628668
0.000255274594815853,9.363266146891309e-05,0.00016136960155235748,2.723317945824053e-07,0.0012592465706048113,1.5591704,0.22746031864035604,80.3323829773706
0.00025530839048095366,9.374578725207134e-05,0.00016130140103105676,2.612021978255052e-07,0.002367677247712857,1.586833,0.22746626313253251,87.03121743769725
0.00025515463928215635,9.36547504335595e-05,0.00016125550655331266,2.4438229528417006e-07,0.0038143602046245904,1.6355447,0.22749933073705422,93.34733007066893
0.0002548093103376613,9.34271597054791e-05,0.0001611289315558746,2.5321907630764467e-07,0.0018076368745806814,1.5446508,0.22751230268116937,100.27353415768181
0.0002546538268765078,9.33578511509146e-05,0.00016103350398413715,2.6247174145602153e-07,0.0022652239745323175,1.5731914,0.22751638584160092,108.59601874994216
0.00025442654536450646,9.320176249948057e-05,0.0001609747701275847,2.500127374411654e-07,0.002272849969480474,1.6415194,0.22751438037272045,117.58823468604969
0.0002542028406735256,9.303330539988054e-05,0.0001609453394358668,2.2419583777830276e-07,0.0016085959831881463,1.5308002,0.2275006807909315,127.31569503184208
0.0002541298015499257,9.30080786603916e-05,0.00016090647321450875,2.152496750253618e-07,0.0013964555537515897,1.5436907,0.22749167549372964,138.39098139945384
0.0010576947351271229,0.000855743927769779,0.00016084823828923275,4.11025690681112e-05,0.17770944191484073,5.570014,0.2137301460083594,214.30861412821514
0.0006673924631170826,0.00048485536980205244,0.0001643470038757398,1.8190089439290372e-05,0.22524307701645344,4.275682,0.21364294677585072,275.14888895110454
0.0005908697989163369,0.00041681642193369634,0.00016804763301984932,6.005743962791275e-06,0.10838986165509083,4.2826114,0.21308154069816373,351.0556189346388
0.00057206602256628,0.0003982786579435248,0.00017184695879312873,1.9404058296264143e-06,0.25464844917973706,3.6798325,0.21276190582387997,557.1666764685883
0.0005075052378854863,0.00033581682525553536,0.00016973582480544805,1.952587824502879e-06,0.14072661148203702,3.6736088,0.2135075519443925,622.84914548771
0.0005626764578588878,0.00038983969243386665,0.0001705386819954971,2.2980834295240415e-06,0.10958534384737534,2.455604,0.21152070459637543,251.61605891756372
0.0005454631349948158,0.00037071877345528444,0.00017265513699190588,2.089224547625554e-06,0.15711082223729828,3.029926,0.21220390713507478,338.15395692499794
0.0005314722033219713,0.0003579323738652042,0.00017182034614041125,1.719483316355862e-06,0.19302382496853773,3.0046785,0.21282310810497534,558.7036684542776
0.000480422189933792,0.000307171111005647,0.00017208443373503866,1.166645193106313e-06,0.15782509378857057,1.7008955,0.2113408874258728,158.590314711927
0.0005157387786269629,0.00034095732493542933,0.00017407617566972947,7.05278021804086e-07,0.2099445008542207,2.1014438,0.21243235358044135,532.0472624029201
0.0005488940548233715,0.00037434753116664075,0.0001738208533835979,7.256702731327975e-07,0.1704105960568414,3.3399599,0.21434560731791258,624.0974599596568
0.0006217393974230467,0.0004485088743381958,0.00017245622111230265,7.743019725482901e-07,0.2793796549917415,1.6339499,0.21387616976767757,237.61268252967912
0.0004963427135702085,0.0003214602074743029,0.00017480831492655647,7.419116934915513e-08,0.17258893424550278,4.316196,0.2122735127707646,979.3446103669891
0.0006509907794189466,0.00047128950960087344,0.00017970126981807318,0.0,0.3426197743630198,2.250496,0.21060086089267505,510.1008751456966
0.0005946382225942927,0.0004189175070022885,0.0001757207155920042,0.0,0.1686134796082792,2.1885724,0.21181662870340429,497.11409992530724
0.0005788239575426563,0.00040377745329606325,0.00017504650424659304,0.0,0.2840937976468455,2.584718,0.21231801073524395,754.3261687184722
0.0006265816762090001,0.0004494892662917923,0.00017709240991720785,0.0,0.22031960774394418,1.242795,0.21021281093718056,157.3331293928456
0.0004198160851107904,0.00024158699482333985,0.0001782290902874506,0.0,0.07270140423788468,1.5361493,0.21006749181275355,407.61635116034887
0.0005383328659379794,0.00036098274710221156,0.00017735011883576786,0.0,0.20785539231883762,1.2283276,0.21053206138714528,260.76719916034995
0.0004712231410966079,0.00029476524111831753,0.0001764578999782904,0.0,0.17615966532036725,1.2333299,0.21289369614119033,255.02390314288834
0.0004798757219649187,0.00030537042097070064,0.00017450530099421809,0.0,0.15126988870244656,1.8608919,0.21377278475668657,395.22354078358836
0.00045270153840613805,0.0002801237972730902,0.00017257774113304782,0.0,0.22242912772890341,1.9149324,0.21237598329085952,65.51252663652784
0.00042898568121887677,0.00025824396124554,0.00017074171997333675,0.0,0.21470443225930144,2.2275577,0.2121719298566303,458.55195571415624
0.0004940635577626518,0.00032382972502229115,0.00017023383274036066,0.0,0.2721380371909324,3.2047522,0.21064234885454297,443.25104111049717
0.00048025233528853155,0.0003102446272119119,0.00017000630162805847,1.4064485611924855e-09,0.18963298564522837,3.135641,0.21077176946463336,79.66242623281842
0.00044186422555511347,0.0002707165261486021,0.00017112858875039925,1.9110656112070103e-08,0.27929734939573814,3.13911,0.21281661877328312,518.047277153927
0.0004852541328280924,0.00031339507956200803,0.00017185464604322948,4.407222854896529e-09,0.1784135268804098,3.1164155,0.21094786500093696,465.83891990910706
0.0004118360883161292,0.0002412517931069311,0.00017055639354323417,2.7901665963931233e-08,0.14119486256399175,1.3554782,0.2109371068394529,90.0933663447103
0.0004030505192716942,0.00023525947919569073,0.0001673651117186823,4.259283573211704e-07,0.1540618565768659,2.0655875,0.21230466665903683,564.9536416648776
0.00034718712018062245,0.00018062374551859576,0.0001659468425772246,6.165320848020778e-07,0.07140688557457911,2.314562,0.21314900347744836,469.44828584842037
0.0003873268174793621,0.00022145935463151734,0.0001651404487914858,7.270140563589254e-07,0.1254398152966076,2.6463943,0.213904244179613,213.65593804997553
0.00036219079565851284,0.00019765700034998795,0.00016334560675988004,1.1881885486448734e-06,0.11015905278875192,3.5884376,0.2129803956239991,681.2874307739354
0.0003615299823796514,0.00019737269415316493,0.00016300722415553222,1.150064070954229e-06,0.09387941768440497,2.3855522,0.21221811286952133,415.9080889158128
0.0003645862246768238,0.00019948946980032165,0.0001645387553939461,5.579994825560912e-07,0.11618184995254141,1.7924551,0.2126587345186341,289.92424577096506
0.0003439449152177902,0.00017856753036007828,0.00016505353597648126,3.2384888123072944e-07,0.09101872565857314,2.9454713,0.21126013275003877,695.842288833995
0.00036447866370092587,0.0001992576021104684,0.00016494451102107594,2.765505693814757e-07,0.1470219355899139,2.1955645,0.21127715898533814,386.6705792295056
0.0003718834063385798,0.00020597039938847017,0.000165806904410197,1.0610253991263704e-07,0.12762318943740358,1.9083062,0.21220223052395595,295.57245209206815
0.00035207558099972536,0.00018574454969598177,0.00016627056986645187,6.046143729173515e-08,0.13709021446852787,2.303253,0.21179169356238,627.4315785911884
0.00035832797627914815,0.00019385887558433568,0.00016424618402311857,2.2291667169394885e-07,0.11820538959910412,1.525018,0.21249003971813932,242.21215693902235
0.00032057728053997006,0.00015693371595103058,0.0001633827615225517,2.6080306638778837e-07,0.08034903782438586,2.419971,0.21386708620348868,347.17608061811984
0.0003462497502180191,0.00018234794477208098,0.000163777689992002,1.241154539361069e-07,0.1547393636250909,2.1030285,0.21412262126068288,452.1629562996814
0.0002991139572361181,0.00013652901200495406,0.00016246798137016565,1.1696386099840134e-07,0.04552634192117238,1.3073671,0.21374292128992245,64.0396268786346
0.00032772726963070626,0.00016567784330682816,0.00016180034157127151,2.4908475260658616e-07,0.12982738983480127,2.3279393,0.21395023461315735,340.9123061356661
0.00031149559230129526,0.00014974880718383784,0.00016157967963062217,1.671054868352972e-07,0.0884095773531029,1.98709,0.2148661563619035,273.3285576696057
0.0003016410168599467,0.0001402783825959156,0.00016118874499631186,1.7388926771926186e-07,0.06771582123324131,1.721647,0.21520678795003598,119.92621800194698
0.00031086781685167863,0.00014983699757037668,0.00016075012901918624,2.8069026211573763e-07,0.1413963347350561,1.6683661,0.21445364586291943,332.32494015983104
0.00029208796181521375,0.00013095668069920295,0.0001609741127134827,1.571684025281047e-07,0.03866700445130137,1.6086453,0.21399344063642736,130.8846202351897
0.00030567429128041567,0.00014414674213424246,0.00016147668039639612,5.0868749777048756e-08,0.1544911821904904,2.0780768,0.2144727750357822,236.3707047904755
0.00028639547926360395,0.00012574078237853972,0.00016056655475853624,8.814212652803335e-08,0.04021726761086456,1.9170856,0.21502778569026065,315.0640643765192
0.0002960274239546046,0.00013574624754118737,0.00016017184701320596,1.0932940021125785e-07,0.0931351651167648,1.8812279,0.21481270255141754,32.709244071331774
0.00029575926291267463,0.00013549013373612644,0.0001602016413404797,6.748783606846913e-08,0.0690322451066732,1.5749217,0.2144074912651623,298.7091024032123
0.00027893709116867915,0.00011909084195884486,0.00015970260735965596,1.4364185017835956e-07,0.023180069719105995,1.2941456,0.21446519506458706,290.8174212122353
0.0002896897165094826,0.00012997154562409933,0.0001594547250884872,2.6344579689605455e-07,0.07312369539336833,1.1487353,0.21472816825407795,43.35603102114112
0.0002808407182231623,0.00012155498298999381,0.00015908596321940785,1.9977201376062835e-07,0.04338035334842633,1.4297017,0.2149765529389779,333.01474056566843
0.0002834228408626782,0.00012444368989468493,0.00015880050012887455,1.7865083911868377e-07,0.049803220787079945,1.304408,0.2149297907982581,294.4241616047091
0.00027980470468163664,0.000121079835435202,0.00015852339781560352,2.014714308311422e-07,0.07754197210635572,1.4757668,0.21439254967364882,45.06817787113937
0.0002748557369281713,0.00011605172838704255,0.00015869823644663642,1.0577209449230995e-07,0.0299413515072691,2.3092709,0.214241630065124,337.89326368200017
0.0002780874243700397,0.00011910177207233911,0.00015892777454804214,5.7877749658485405e-08,0.07521216927675993,2.2222695,0.2146620978597585,296.4364951988589
0.0002726697450962363,0.00011404289809488368,0.00015854112237637455,8.572462497807316e-08,0.02988692039511216,2.07096,0.21502640303050624,25.973287214413475
0.00027729016268194205,0.00011886756412509001,0.00015830811695088852,1.1448160596349083e-07,0.055901952714009905,2.4075801,0.2147914190647011,305.13364155476773
0.0002724378613674758,0.0001139333934627988,0.00015838107355810327,1.2339434657374762e-07,0.0466138867269513,1.891275,0.21450892618517267,285.22905434018935
0.00027143613630111244,0.0001133312210554579,0.00015793918010072172,1.6573514493281736e-07,0.03385561988189207,1.2124776,0.21474355780109652,19.250210294216004
0.00026945463080933367,0.00011172852562715646,0.00015752882825960444,1.9727692257277377e-07,0.030755037773179544,1.423722,0.21494751900853087,280.3888043674193
0.00026859172274345904,0.00011092488173783215,0.00015750204151680484,1.6479948882200544e-07,0.02090014124270986,1.3374174,0.21498052479438215,266.83321081494387
0.0002688438633060348,0.00011136040727109534,0.00015731766370670125,1.6579232823819184e-07,0.029472184141737086,1.0265287,0.21485978539562153,13.296615651783283
0.00026729461462188546,0.00011004541449801598,0.000157063852573523,1.8534755034643344e-07,0.029065009063033678,1.2262866,0.21458724075639357,262.0061280277398
0.00026833795047786645,0.0001111344839345525,0.0001570482159413857,1.5525060192828135e-07,0.02680972837442011,1.300293,0.21467977449969444,261.56540803040724
0.0002652506429986039,0.00010808803390427049,0.00015702879410252752,1.3381499180585699e-07,0.020405026325748924,1.0932685,0.21495874064725523,21.037306002382316
0.00026580765000984495,0.00010883114243956259,0.00015683768337465868,1.388241956237254e-07,0.02676978069439582,1.2544249,0.21487153976731496,229.477738432492
0.0002646020435067738,0.00010775073631868195,0.00015673188330074696,1.1942388734491058e-07,0.015601225418065351,1.3808353,0.21468211802397122,247.9133225426667
0.0002639548992768703,0.00010713574780954582,0.0001567280597548458,9.109171247871729e-08,0.028798439123645825,1.2064255,0.21476920880484435,35.307237946297235
0.000263859224024202,0.00010717450925303812,0.00015659494437839392,8.97703927699415e-08,0.018819812145230756,1.3163847,0.2149961431221132,204.04539389246662
0.00026299899432910914,0.00010642614525810052,0.00015648591547711484,8.69335938937646e-08,0.02251654624574968,1.5137316,0.2150684752868232,236.19825299072767
0.0002627275353503714,0.00010614632659390548,0.00015651449936882639,6.670938763950528e-08,0.018646840409181794,1.3888216,0.2149511316364869,39.723356347786115
0.00026149796472841626,0.00010495754902338187,0.00015647714574242006,6.326996261432422e-08,0.00956850830095398,1.3606265,0.21481599179032856,186.7379525792538
0.0002620149401373442,0.00010559076737446945,0.00015634996984956038,7.420291331435716e-08,0.01843256822169832,1.4549154,0.2148584312505466,224.64726496460284
0.00026087665350446533,0.0001045319743262299,0.000156276955908305,6.772326993045381e-08,0.010684233831062368,1.4171298,0.21503757164127854,44.82269851906873
0.00026066936651914494,0.0001043908976304974,0.00015621920143010087,5.926745854670935e-08,0.013609438597826113,1.427413,0.21509134517746548,169.3729743883367
0.000260595491190826,0.00010444248856640828,0.00015608867925306832,6.43233713494096e-08,0.02072463323460596,1.5257283,0.21493631584121306,213.3734553277894
0.00025953106815606604,0.00010343725210415163,0.00015603417161787856,5.964443403586888e-08,0.008394600037016834,1.5334208,0.2148197053392054,59.004061852902154
0.00025932969907342587,0.0001032656431212508,0.0001560128820053235,5.1173946851560545e-08,0.023898698401613478,1.4382801,0.21490229979889,145.5809131963027
0.00025859387181559,0.00010270133633811485,0.00015583009465403228,6.244082344283703e-08,0.005858772029828656,1.367066,0.2150449048493576,201.04315305114852
0.0002588965444630269,0.00010319063929906514,0.0001556294559450619,7.644921889989002e-08,0.01825010097010671,1.2781641,0.21504310588465164,65.16012059837188
0.0002582810913074603,0.00010269777930723575,0.000155506700793476,7.661120674858598e-08,0.00869062080344533,1.2388926,0.21495798418252257,122.49601611528361
0.000257825819418394,0.00010240305849780182,0.000155335096515223,8.766440536923669e-08,0.009200939649102024,1.2122669,0.21495585501963071,181.59216296056246
0.00025761580408706163,0.0001023607286648559,0.00015515418390871902,1.0089151348675224e-07,0.012233052135874597,1.1777003,0.21501187092868704,69.55219695284394
0.0002569459810682371,0.00010180018854790391,0.00015505511131904792,9.068120128521294e-08,0.005948802889763954,1.2173727,0.21503451800054169,95.9013963244095
0.0002568290641989642,0.00010178236676331198,0.00015496417762776778,8.251980788444163e-08,0.009420652573064896,1.2533462,0.21498286212974088,160.3815466883185
0.0002564937085556903,0.00010155197776016042,0.0001548609297128969,8.080108263294385e-08,0.010296216097206665,1.3173314,0.21489124687845532,74.97658982901424
0.0002561597805588013,0.00010125476188690012,0.00015484119228548058,6.382638642060532e-08,0.007492028225815224,1.4587768,0.214888837933955,69.49011840930801
0.00025569003305414334,0.00010083675344922111,0.00015480373928218334,4.9540322738881506e-08,0.010991902312591225,1.4741862,0.21497441103302048,136.654434669125
0.00025538402901790027,0.00010067264654963031,0.0001546606772081544,5.070526011557844e-08,0.008940170284888577,1.46356,0.21501763271310317,78.87442044818553
0.00025524031396737635,0.00010065262017136443,0.00015453791007579,4.978372022192674e-08,0.009921292126811717,1.529128,0.21498238663104488,40.9268259883124
0.0002549784597542557,0.000100482822975178,0.000154449519109607,4.6117669470688354e-08,0.008589629668744587,1.4899715,0.21497107484171638,110.06462809205037
0.00025465030792163506,0.00010029290091033241,0.0001543055810814228,5.1825929879890795e-08,0.005888276830772784,1.4585885,0.21501313785858586,78.84133404978331
0.0002542711675784917,0.000100035411064284,0.00015418104237672432,5.4714137483400654e-08,0.006016251142432445,1.5533879,0.215029449068042,12.159107262652226
0.000254001809963751,9.983608739391717e-05,0.00015411692580579665,4.879676403720112e-08,0.0066274361810119455,1.5518268,0.21500589927589533,82.07517883035518
0.00025365916896703014,9.958296505651201e-05,0.0001540283631784113,4.7840732106838144e-08,0.0028526296493222793,1.4944661,0.21497102744906865,78.30942695924391
0.0002535150984950332,9.95243592840232e-05,0.00015394213135333035,4.860785767964627e-08,0.007236480472638841,1.5463964,0.21495424542645347,12.808810735850523
0.000253200695742196,9.926505556017246e-05,0.00015389137729354015,4.426288848337646e-08,0.0048896637840491804,1.5394104,0.21497998281843717,54.75020722891769
0.0002528292967328272,9.898144507394914e-05,0.00015380270718931625,4.514446956182096e-08,0.0036561719402268622,1.4316915,0.21499814002274922,72.57516511486433
0.0002526014218812229,9.887050111332418e-05,0.00015367942338371753,5.1497384181220507e-08,0.006941778697160181,1.3982614,0.2149694815474211,31.902124904387193
0.00025232127423035534,9.867174231348126e-05,0.00015359739019726843,5.214171960559892e-08,0.002827956132316647,1.380797,0.21495518280490936,29.983629129869865
0.0002521200842911569,9.854953424838244e-05,0.00015351826860990418,5.2281432870287544e-08,0.007611247719006959,1.311638,0.2149965831394305,62.886172386116606
0.0002518332663772609,9.837283814504803e-05,0.00015340282040034832,5.760783186452214e-08,0.0033588603194736224,1.2949742,0.21502794273405126,43.23853216395269
0.00025156977456554624,9.819830921927788e-05,0.00015331330530578662,5.816004048172527e-08,0.005396614630644624,1.3244026,0.21500528812129208,10.384842456777378
0.00025128005766487325,9.797585606071767e-05,0.00015324956037813145,5.46412260241306e-08,0.0037466686628232614,1.3129072,0.2149704104203127,51.55033987527803
0.0002509925758713814,9.777026219822367e-05,0.0001531668396959351,5.5473977222622924e-08,0.002003389612981295,1.3193817,0.2149631341241344,48.11435644649477
0.0002507889746661454,9.764314568316024e-05,0.0001530911620482232,5.466693476203471e-08,0.003650479795627148,1.3804694,0.21498256349101827,6.726063570738287
0.00025054742470280385,9.74628473359608e-05,0.00015303506608793923,4.9511278903819335e-08,0.002966012601625367,1.4056665,0.2150019211893273,37.486445208396134
0.0002503069870388416,9.729995268785642e-05,0.0001529593679115382,4.766643944700823e-08,0.0028821393719739093,1.4165137,0.2149878356194662,47.29825932424751
0.00025003510022584034,9.710490180857424e-05,0.00015288360870395088,4.658971331520809e-08,0.004002615772147207,1.4834852,0.2149576352582134,19.296032020744327
0.0002497713629748407,9.68977083675301e-05,0.00015283150807419936,4.2146533111223446e-08,0.003173796031970095,1.5161582,0.21496419446215148,22.08108998195086
0.00024953137548531926,9.673149899531055e-05,0.00015275921069146683,4.066579854185979e-08,0.0031129716068496057,1.493275,0.21499669363308746,41.86858816865364
0.00024933290583977006,9.662586866122144e-05,0.0001526646123704604,4.242480808823224e-08,0.003729931449186816,1.5174724,0.21499858890015783,26.43877068096438
0.0002491175526227969,9.648489092592869e-05,0.000152591244029605,4.14176672632099e-08,0.0021541525884076628,1.5382586,0.2149736816469039,7.811912644578683
0.0002488577404006472,9.629432060425327e-05,0.00015252317654880363,4.024324759028334e-08,0.0029036783408010244,1.5066712,0.21496339957674357,31.463503453387066
0.0002485907324888745,9.610885006323951e-05,0.00015244037737892094,4.1505046714034085e-08,0.002061895526444751,1.5184145,0.21496924295303363,29.187483521934215
0.0002483440196471206,9.593394300474447e-05,0.0001523690322217634,4.104442061267127e-08,0.0015703180590866965,1.5518106,0.21497451802734963,5.6866486273362264
0.0002481468814969133,9.580432178793998e-05,0.00015230269000630222,3.98697026711049e-08,0.00209233688562194,1.523618,0.21496893090123356,19.35040731982507
0.0002479349094224617,9.567442809699171e-05,0.00015221907787182576,4.140345364422085e-08,0.0021041380668718433,1.5026537,0.21495288062949386,27.642354621867163
0.00024771074092632805,9.553128162313863e-05,0.00015213681468387031,4.264461931911072e-08,0.0019368263988698603,1.5084314,0.2149498128168843,14.658933809209609
0.00024746583001340836,9.536325000520775e-05,0.00015205979534979583,4.278465840476967e-08,0.0025927030885809998,1.4677858,0.21497060646024466,7.499130653817595
0.0002472351004512135,9.522237114227717e-05,0.00015196751205880975,4.521725012659426e-08,0.0011298482975250286,1.421616,0.21498533342273365,21.80958064179086
0.0002470411977263468,9.511662789522014e-05,0.0001518766273981251,4.794243300150496e-08,0.0024208019104122263,1.4141487,0.21497531374823667,19.39787123603559
0.0002468259007018192,9.497430387798686e-05,0.0001518032467279438,4.835009588856795e-08,0.0012004247573503058,1.3936883,0.21496377282361218,3.738362927422078
0.00024659516901909484,9.481796450872211e-05,0.00015172791620402068,4.9288306352079464e-08,0.001598269517330493,1.3691021,0.21496492765117545,13.872893060494638
0.0002463611003345644,9.46604476896335e-05,0.0001516500316786331,5.0620966297756635e-08,0.0017408698273188373,1.3833716,0.21496451224854732,19.69356306261361
0.00024614488227751066,9.451028058776624e-05,0.0001515848132475211,4.978844222330887e-08,0.0011342483865268327,1.3906326,0.2149571849758149,10.852282820041452
0.00024594561834439323,9.437799611119825e-05,0.00015151851374041851,4.91084927764371e-08,0.0013303174399687807,1.3670838,0.21494860936770785,5.49363330154336
0.00024573951001353783,9.424847161720786e-05,0.00015144100487317764,5.0033523152328427e-08,0.0012793645927709554,1.3615115,0.21494317043887426,15.91901119075095
0.00024551472150811005,9.409936945756558e-05,0.00015136508026960884,5.027178093560176e-08,0.0009962756381417194,1.3634403,0.21494534827821593,14.333289106836725
0.0002452877625496336,9.394836359744904e-05,0.00015128903684233475,5.0362109849801544e-08,0.0012662292277182629,1.3456793,0.21494888908459495,2.7573340430004443
0.0002450813518481904,9.382215328099205e-05,0.0001512076384873533,5.1560079845083946e-08,0.0013820020944151064,1.3436118,0.21494220904385689,9.840090815578948
0.0002448888613157996,9.370366186241533e-05,0.00015113344920473533,5.175024864892838e-08,0.0011681774078305847,1.3584865,0.2149326598790982,14.15991959767383
0.00024469136163864737,9.357526340307374e-05,0.0001510651705429225,5.092769265115862e-08,0.0014347229277343946,1.355501,0.2149337287900511,7.9481295428864
0.0002444777033524259,9.343613247415036e-05,0.00015099042056576588,5.1150312509688806e-08,0.0008248990223007949,1.3557822,0.2149369911491326,3.365765676650379
0.00024426366245683504,9.329528599154847e-05,0.00015091711292803913,5.126353724741414e-08,0.0014178204257393819,1.3710346,0.21493088781737654,10.842095320870214
0.0002440558741755322,9.315504582666958e-05,0.0001508502880786588,5.0540270203783e-08,0.0010292040239475034,1.365865,0.21492233191063118,10.074188559297339
0.00024385801367824984,9.302879017767866e-05,0.00015077839702241105,5.082647816013183e-08,0.0008673836248276365,1.3507192,0.21491901142013523,2.8465211867381
0.00024366705913728942,9.291277167012632e-05,0.0001507025646331494,5.172283401368859e-08,0.0011306648314789848,1.3516972,0.21491960156973192,5.872698529544685
0.00024347023656845818,9.278769661224767e-05,0.00015063064739604727,5.18925601632454e-08,0.0008297336152879572,1.3466243,0.21492087342146476,9.409176966730584
0.00024327050041069522,9.2660004557944e-05,0.00015055816072181343,5.233513093778823e-08,0.0009762658474161794,1.3321275,0.21491814939052808,6.42113959420863
0.00024307109956654623,9.253270312284841e-05,0.00015048526327789174,5.3133165806093006e-08,0.0010934698186816133,1.3294815,0.21491191155310307,1.1024710968373037
0.00024287337142976894,9.24031907927479e-05,0.00015041689507731042,5.328555971062337e-08,0.0008386703933771038,1.3235159,0.21491067505086803,6.451127161907598
0.00024267678468433985,9.227652873985993e-05,0.000150346458935075,5.379700940494398e-08,0.0009472663633904373,1.304201,0.21491458372871186,7.482768772142324
0.00024248414978834097,9.21579900335248e-05,0.00015027094812837224,5.5211626443939727e-08,0.0010567866192912833,1.2916973,0.21491432512207512,3.4624453515828915
0.0002422946335752587,9.204057390851895e-05,0.0001501977952932375,5.626437350226958e-08,0.0010045940445883553,1.2821792,0.21490985182238134,2.530785218849131
0.00024210572719475523,9.192256472244309e-05,0.00015012603102041114,5.713145190100764e-08,0.0008715891724103569,1.2647457,0.2149080528038385,6.345068141428058
0.00024191865877421772,9.180884375572768e-05,0.00015005123362308686,5.858139540316036e-08,0.0008068493966144806,1.2544907,0.21490842061901208,5.610073255857307
0.00024173217265540889,9.169443317868373e-05,0.0001499779671555087,5.977232121646043e-08,0.0008244088817094854,1.25152,0.21490720167423016,1.3971663578707472
0.00024154505764735365,9.157734890308464e-05,0.00014990709101998927,6.061772427973398e-08,0.0008558546269883265,1.240745,0.2149039665280273,3.7479602944261607
0.00024135783198072296,9.14615415464125e-05,0.00014983428440027623,6.200603403420983e-08,0.0008239622784642604,1.2306674,0.21489957225026446,5.514534025150915
0.00024117367969313082,9.134825829678139e-05,0.00014976195573706335,6.346565928607793e-08,0.000879148014054401,1.2274202,0.21489698331957738,3.728669307604246
0.00024099353165439648,9.12375741419628e-05,0.00014969124620578493,6.471130664874817e-08,0.0008105573724843919,1.2187548,0.2148979869232008,0.9674772631525879
0.00024081674317977673,9.113239471850016e-05,0.00014961776895861578,6.657950266079563e-08,0.0007808994690038972,1.2078718,0.21489809270712332,3.9471592567778884
0.00024064007074137944,9.102822011972206e-05,0.00014954303842412543,6.881219753194835e-08,0.000930506735876625,1.2030481,0.21489457540990323,4.447645061786633
0.00024045990518361312,9.091889910625054e-05,0.00014947018627942235,7.081979794022486e-08,0.000771433458111164,1.1960996,0.21489177530667397,1.983693980855554
0.0002402791692546773,9.080964587005778e-05,0.0001493963222665613,7.320111805822862e-08,0.0007779200129772839,1.1872853,0.21489133470217783,1.6903348154827225
0.00024010290261239768,9.070544384889272e-05,0.00014932149177723973,7.596698626520587e-08,0.0008239175910273875,1.1837584,0.21488998959349867,3.6275626952818216
0.00023993146295136667,9.060438375736126e-05,0.00014924852330025536,7.855589375007927e-08,0.0007882987069863103,1.1778622,0.21488723678323904,3.115841205331663
0.0002397600673388861,9.050349341033716e-05,0.00014917510396022618,8.146996832273962e-08,0.0007709778913545239,1.1671971,0.21488477964297517,1.0759577486541456
0.00023958629363613973,9.04011320623498e-05,0.00014910020433973967,8.495723405024602e-08,0.0007892482899461066,1.1610181,0.2148831471440864,1.9476041925700462
0.00023941125470477507,9.029618012271274e-05,0.00014902664663840354,8.842794365878592e-08,0.0007546599876376721,1.15658,0.21488250280199,3.037118543257833
0.00023923776514216453,9.019218575404181e-05,0.0001489535223539616,9.205703416112218e-08,0.000764686651456455,1.1486825,0.2148815606301815,2.295170419450355
0.0002390671585208222,9.009171003314345e-05,0.00014887930326878756,9.614521889120167e-08,0.0008039248553127526,1.1430311,0.2148787451136081,0.677925199694357
